127.0.0.1, 2018-07-06 16:32:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.132000
127.0.0.1, 2018-07-06 16:33:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.131000
127.0.0.1, 2018-07-06 16:33:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.154000
127.0.0.1, 2018-07-06 16:33:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.146000
127.0.0.1, 2018-07-06 16:33:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.182000
127.0.0.1, 2018-07-06 16:34:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.153000
127.0.0.1, 2018-07-06 16:34:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.200000
127.0.0.1, 2018-07-06 16:34:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.154000
127.0.0.1, 2018-07-06 16:34:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.232000
127.0.0.1, 2018-07-06 16:35:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.145000
127.0.0.1, 2018-07-06 16:35:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.116000
127.0.0.1, 2018-07-06 16:35:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.147000
127.0.0.1, 2018-07-06 16:35:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.130000
127.0.0.1, 2018-07-06 16:36:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.147000
127.0.0.1, 2018-07-06 16:36:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.116000
127.0.0.1, 2018-07-06 16:36:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.153000
127.0.0.1, 2018-07-06 16:36:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.153000
127.0.0.1, 2018-07-06 16:37:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.154000
127.0.0.1, 2018-07-06 16:37:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.152000
127.0.0.1, 2018-07-06 16:37:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.129000
127.0.0.1, 2018-07-06 16:37:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.202000
127.0.0.1, 2018-07-06 16:38:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.183000
127.0.0.1, 2018-07-06 16:38:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.130000
127.0.0.1, 2018-07-06 16:38:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.128000
127.0.0.1, 2018-07-06 16:38:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.130000
127.0.0.1, 2018-07-06 16:39:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.107000
127.0.0.1, 2018-07-06 16:39:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.118000
127.0.0.1, 2018-07-06 16:39:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.129000
127.0.0.1, 2018-07-06 16:39:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.132000
127.0.0.1, 2018-07-06 16:40:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.139000
127.0.0.1, 2018-07-06 16:40:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.185000
127.0.0.1, 2018-07-06 16:40:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.154000
127.0.0.1, 2018-07-06 16:40:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.199000
127.0.0.1, 2018-07-06 16:41:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.157000
127.0.0.1, 2018-07-06 16:41:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.178000
127.0.0.1, 2018-07-06 16:41:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.150000
127.0.0.1, 2018-07-06 16:41:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.138000
127.0.0.1, 2018-07-06 16:42:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.138000
127.0.0.1, 2018-07-06 16:42:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.252000
127.0.0.1, 2018-07-06 16:42:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.111000
127.0.0.1, 2018-07-06 16:42:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.168000
127.0.0.1, 2018-07-06 16:43:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.131000
127.0.0.1, 2018-07-06 16:43:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.166000
127.0.0.1, 2018-07-06 16:43:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.167000
127.0.0.1, 2018-07-06 16:43:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.158000
127.0.0.1, 2018-07-06 16:44:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.144000
127.0.0.1, 2018-07-06 16:44:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.143000
127.0.0.1, 2018-07-06 16:44:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.164000
127.0.0.1, 2018-07-06 16:44:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.147000
127.0.0.1, 2018-07-06 16:45:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.216000
127.0.0.1, 2018-07-06 16:45:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.218000
127.0.0.1, 2018-07-06 16:45:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.175000
127.0.0.1, 2018-07-06 16:45:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.183000
127.0.0.1, 2018-07-06 16:46:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.179000
127.0.0.1, 2018-07-06 16:46:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.136000
127.0.0.1, 2018-07-06 16:46:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.181000
127.0.0.1, 2018-07-06 16:46:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.146000
127.0.0.1, 2018-07-06 16:47:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.152000
127.0.0.1, 2018-07-06 16:47:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.126000
127.0.0.1, 2018-07-06 16:47:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.131000
127.0.0.1, 2018-07-06 16:47:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.200000
127.0.0.1, 2018-07-06 16:48:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.131000
127.0.0.1, 2018-07-06 16:48:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.147000
127.0.0.1, 2018-07-06 16:48:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.154000
127.0.0.1, 2018-07-06 16:48:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.153000
127.0.0.1, 2018-07-06 16:49:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.132000
127.0.0.1, 2018-07-06 16:49:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.152000
127.0.0.1, 2018-07-06 16:49:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.154000
127.0.0.1, 2018-07-06 16:49:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.131000
127.0.0.1, 2018-07-06 16:50:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.146000
127.0.0.1, 2018-07-06 16:50:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.113000
127.0.0.1, 2018-07-06 16:50:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.147000
127.0.0.1, 2018-07-06 16:50:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.200000
127.0.0.1, 2018-07-06 16:51:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.148000
127.0.0.1, 2018-07-06 16:51:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.163000
127.0.0.1, 2018-07-06 16:51:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.130000
127.0.0.1, 2018-07-06 16:51:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.152000
127.0.0.1, 2018-07-06 16:52:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.136000
127.0.0.1, 2018-07-06 16:52:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.138000
127.0.0.1, 2018-07-06 16:52:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.249000
127.0.0.1, 2018-07-06 16:52:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.132000
127.0.0.1, 2018-07-06 16:53:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.147000
127.0.0.1, 2018-07-06 16:53:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.146000
127.0.0.1, 2018-07-06 16:53:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.138000
127.0.0.1, 2018-07-06 16:53:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.131000
127.0.0.1, 2018-07-06 16:54:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.147000
127.0.0.1, 2018-07-06 16:54:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.131000
127.0.0.1, 2018-07-06 16:54:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.138000
127.0.0.1, 2018-07-06 16:54:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.132000
127.0.0.1, 2018-07-06 16:55:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.165000
127.0.0.1, 2018-07-06 16:55:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.149000
127.0.0.1, 2018-07-06 16:55:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.153000
127.0.0.1, 2018-07-06 16:55:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.113000
127.0.0.1, 2018-07-06 16:56:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.144000
127.0.0.1, 2018-07-06 16:56:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.115000
127.0.0.1, 2018-07-06 16:56:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.128000
127.0.0.1, 2018-07-06 16:56:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.147000
127.0.0.1, 2018-07-06 16:57:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.158000
127.0.0.1, 2018-07-06 16:57:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.178000
127.0.0.1, 2018-07-06 16:57:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.147000
127.0.0.1, 2018-07-06 16:57:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.152000
127.0.0.1, 2018-07-06 16:58:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.149000
127.0.0.1, 2018-07-06 16:58:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.136000
127.0.0.1, 2018-07-06 16:58:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.148000
127.0.0.1, 2018-07-06 16:58:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.149000
127.0.0.1, 2018-07-06 16:59:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.144000
127.0.0.1, 2018-07-06 16:59:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.147000
127.0.0.1, 2018-07-06 16:59:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.184000
127.0.0.1, 2018-07-06 16:59:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.228000
127.0.0.1, 2018-07-06 17:00:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.144000
127.0.0.1, 2018-07-06 17:00:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.142000
127.0.0.1, 2018-07-06 17:00:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.234000
127.0.0.1, 2018-07-06 17:00:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.138000
127.0.0.1, 2018-07-06 17:01:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.132000
127.0.0.1, 2018-07-06 17:01:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.146000
127.0.0.1, 2018-07-06 17:01:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.153000
127.0.0.1, 2018-07-06 17:01:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.148000
127.0.0.1, 2018-07-06 17:02:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.162000
127.0.0.1, 2018-07-06 17:02:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.178000
127.0.0.1, 2018-07-06 17:02:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.147000
127.0.0.1, 2018-07-06 17:02:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.263000
127.0.0.1, 2018-07-06 17:03:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.114000
127.0.0.1, 2018-07-06 17:03:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.176000
127.0.0.1, 2018-07-06 17:03:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.162000
127.0.0.1, 2018-07-06 17:03:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.147000
127.0.0.1, 2018-07-06 17:04:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.130000
127.0.0.1, 2018-07-06 17:04:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.122000
127.0.0.1, 2018-07-06 17:04:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.130000
127.0.0.1, 2018-07-06 17:04:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.147000
127.0.0.1, 2018-07-06 17:05:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.147000
127.0.0.1, 2018-07-06 17:05:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.131000
127.0.0.1, 2018-07-06 17:05:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.167000
127.0.0.1, 2018-07-06 17:05:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.169000
127.0.0.1, 2018-07-06 17:06:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.127000
127.0.0.1, 2018-07-06 17:06:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.143000
127.0.0.1, 2018-07-06 17:06:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.124000
127.0.0.1, 2018-07-06 17:06:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.163000
127.0.0.1, 2018-07-06 17:07:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.163000
127.0.0.1, 2018-07-06 17:07:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.115000
127.0.0.1, 2018-07-06 17:07:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.217000
127.0.0.1, 2018-07-06 17:07:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.181000
127.0.0.1, 2018-07-06 17:08:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.160000
127.0.0.1, 2018-07-06 17:08:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.147000
127.0.0.1, 2018-07-06 17:08:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.103000
127.0.0.1, 2018-07-06 17:08:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.177000
127.0.0.1, 2018-07-06 17:09:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.154000
127.0.0.1, 2018-07-06 17:09:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.288000
127.0.0.1, 2018-07-06 17:09:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.133000
127.0.0.1, 2018-07-06 17:09:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.138000
127.0.0.1, 2018-07-06 17:10:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.144000
127.0.0.1, 2018-07-06 17:10:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.235000
127.0.0.1, 2018-07-06 17:10:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.120000
127.0.0.1, 2018-07-06 17:10:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.169000
127.0.0.1, 2018-07-06 17:11:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.135000
127.0.0.1, 2018-07-06 17:11:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.133000
127.0.0.1, 2018-07-06 17:11:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.119000
127.0.0.1, 2018-07-06 17:11:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.201000
127.0.0.1, 2018-07-06 17:12:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.138000
127.0.0.1, 2018-07-06 17:12:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.122000
127.0.0.1, 2018-07-06 17:12:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.131000
127.0.0.1, 2018-07-06 17:12:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.134000
127.0.0.1, 2018-07-06 17:13:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.153000
127.0.0.1, 2018-07-06 17:13:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.247000
127.0.0.1, 2018-07-06 17:13:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.144000
127.0.0.1, 2018-07-06 17:13:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.132000
127.0.0.1, 2018-07-06 17:14:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.156000
127.0.0.1, 2018-07-06 17:14:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.129000
127.0.0.1, 2018-07-06 17:14:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.185000
127.0.0.1, 2018-07-06 17:14:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.163000
127.0.0.1, 2018-07-06 17:15:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.163000
127.0.0.1, 2018-07-06 17:15:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.148000
127.0.0.1, 2018-07-06 17:15:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.165000
127.0.0.1, 2018-07-06 17:15:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.212000
127.0.0.1, 2018-07-06 17:16:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.169000
127.0.0.1, 2018-07-06 17:16:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.151000
127.0.0.1, 2018-07-06 17:16:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.148000
127.0.0.1, 2018-07-06 17:16:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.152000
127.0.0.1, 2018-07-06 17:17:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.127000
127.0.0.1, 2018-07-06 17:17:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.143000
127.0.0.1, 2018-07-06 17:17:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.240000
127.0.0.1, 2018-07-06 17:17:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.185000
127.0.0.1, 2018-07-06 17:18:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.140000
127.0.0.1, 2018-07-06 17:18:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.163000
127.0.0.1, 2018-07-06 17:18:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.200000
127.0.0.1, 2018-07-06 17:18:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.148000
127.0.0.1, 2018-07-06 17:19:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.129000
127.0.0.1, 2018-07-06 17:19:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.154000
127.0.0.1, 2018-07-06 17:19:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.122000
127.0.0.1, 2018-07-06 17:19:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.178000
127.0.0.1, 2018-07-06 17:20:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.143000
127.0.0.1, 2018-07-06 17:20:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.169000
127.0.0.1, 2018-07-06 17:20:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.135000
127.0.0.1, 2018-07-06 17:20:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.200000
127.0.0.1, 2018-07-06 17:21:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.114000
127.0.0.1, 2018-07-06 17:21:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.182000
127.0.0.1, 2018-07-06 17:21:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.185000
127.0.0.1, 2018-07-06 17:21:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.179000
127.0.0.1, 2018-07-06 17:22:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.164000
127.0.0.1, 2018-07-06 17:22:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.220000
127.0.0.1, 2018-07-06 17:22:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.147000
127.0.0.1, 2018-07-06 17:22:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.179000
127.0.0.1, 2018-07-06 17:23:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.160000
127.0.0.1, 2018-07-06 17:23:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.127000
127.0.0.1, 2018-07-06 17:23:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.128000
127.0.0.1, 2018-07-06 17:23:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.143000
127.0.0.1, 2018-07-06 17:24:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.141000
127.0.0.1, 2018-07-06 17:24:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.147000
127.0.0.1, 2018-07-06 17:24:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.200000
127.0.0.1, 2018-07-06 17:24:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.221000
127.0.0.1, 2018-07-06 17:25:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.159000
127.0.0.1, 2018-07-06 17:25:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.220000
127.0.0.1, 2018-07-06 17:25:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.138000
127.0.0.1, 2018-07-06 17:25:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.151000
127.0.0.1, 2018-07-06 17:26:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.156000
127.0.0.1, 2018-07-06 17:26:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.147000
127.0.0.1, 2018-07-06 17:26:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.121000
127.0.0.1, 2018-07-06 17:26:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.200000
127.0.0.1, 2018-07-06 17:27:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.119000
127.0.0.1, 2018-07-06 17:27:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.178000
127.0.0.1, 2018-07-06 17:27:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.125000
127.0.0.1, 2018-07-06 17:27:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.260000
127.0.0.1, 2018-07-06 17:28:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.131000
127.0.0.1, 2018-07-06 17:28:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.132000
127.0.0.1, 2018-07-06 17:28:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.137000
127.0.0.1, 2018-07-06 17:28:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.160000
127.0.0.1, 2018-07-06 17:29:07, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.130000
127.0.0.1, 2018-07-06 17:29:22, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.146000
127.0.0.1, 2018-07-06 17:29:37, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.138000
127.0.0.1, 2018-07-06 17:29:52, GET, /rip/opStatus/opStatusUser.load, HTTP/1.1, 200, 0.153000
